"frequency";"r ngspice/ac.s_2_2_db";"i ngspice/ac.s_2_2_db"
3.398e+10;-0.0031265;0
3.399e+10;-0.00312282;0
3.4e+10;-0.00311916;0
3.401e+10;-0.00311551;0
3.402e+10;-0.00311187;0
3.403e+10;-0.00310822;0
3.404e+10;-0.00310459;0
3.405e+10;-0.00310096;0
3.406e+10;-0.00309734;0
3.407e+10;-0.00309373;0
3.408e+10;-0.00309011;0
3.409e+10;-0.00308652;0
3.41e+10;-0.00308292;0
3.411e+10;-0.00307933;0
3.412e+10;-0.00307574;0
3.413e+10;-0.00307217;0
3.414e+10;-0.0030686;0
3.415e+10;-0.00306503;0
3.416e+10;-0.00306147;0
3.417e+10;-0.00305792;0
3.418e+10;-0.00305438;0
3.419e+10;-0.00305084;0
3.42e+10;-0.0030473;0
3.421e+10;-0.00304378;0
3.422e+10;-0.00304026;0
3.423e+10;-0.00303674;0
3.424e+10;-0.00303324;0
3.425e+10;-0.00302973;0
3.426e+10;-0.00302624;0
3.427e+10;-0.00302275;0
3.428e+10;-0.00301927;0
3.429e+10;-0.00301579;0
3.43e+10;-0.00301232;0
3.431e+10;-0.00300885;0
3.432e+10;-0.00300539;0
3.433e+10;-0.00300194;0
3.434e+10;-0.00299849;0
3.435e+10;-0.00299506;0
3.436e+10;-0.00299162;0
3.437e+10;-0.00298819;0
3.438e+10;-0.00298477;0
3.439e+10;-0.00298136;0
3.44e+10;-0.00297794;0
3.441e+10;-0.00297454;0
3.442e+10;-0.00297114;0
3.443e+10;-0.00296774;0
3.444e+10;-0.00296436;0
3.445e+10;-0.00296098;0
3.446e+10;-0.00295761;0
3.447e+10;-0.00295423;0
3.448e+10;-0.00295087;0
3.449e+10;-0.00294751;0
3.45e+10;-0.00294416;0
3.451e+10;-0.00294081;0
3.452e+10;-0.00293748;0
3.453e+10;-0.00293414;0
3.454e+10;-0.00293081;0
3.455e+10;-0.00292749;0
3.456e+10;-0.00292417;0
3.457e+10;-0.00292086;0
3.458e+10;-0.00291755;0
3.459e+10;-0.00291425;0
3.46e+10;-0.00291096;0
3.461e+10;-0.00290767;0
3.462e+10;-0.00290439;0
3.463e+10;-0.00290111;0
3.464e+10;-0.00289784;0
3.465e+10;-0.00289457;0
3.466e+10;-0.00289131;0
3.467e+10;-0.00288806;0
3.468e+10;-0.00288481;0
3.469e+10;-0.00288157;0
3.47e+10;-0.00287833;0
3.471e+10;-0.0028751;0
3.472e+10;-0.00287187;0
3.473e+10;-0.00286865;0
3.474e+10;-0.00286543;0
3.475e+10;-0.00286222;0
3.476e+10;-0.00285902;0
3.477e+10;-0.00285582;0
3.478e+10;-0.00285263;0
3.479e+10;-0.00284944;0
3.48e+10;-0.00284625;0
3.481e+10;-0.00284308;0
3.482e+10;-0.00283991;0
3.483e+10;-0.00283674;0
3.484e+10;-0.00283358;0
3.485e+10;-0.00283042;0
3.486e+10;-0.00282727;0
3.487e+10;-0.00282413;0
3.488e+10;-0.00282099;0
3.489e+10;-0.00281786;0
3.49e+10;-0.00281472;0
3.491e+10;-0.0028116;0
3.492e+10;-0.00280848;0
3.493e+10;-0.00280537;0
3.494e+10;-0.00280226;0
3.495e+10;-0.00279916;0
3.496e+10;-0.00279606;0
3.497e+10;-0.00279297;0
3.498e+10;-0.00278988;0
3.499e+10;-0.0027868;0
3.5e+10;-0.00278373;0
3.501e+10;-0.00278066;0
3.502e+10;-0.00277759;0
3.503e+10;-0.00277453;0
3.504e+10;-0.00277147;0
3.505e+10;-0.00276842;0
3.506e+10;-0.00276538;0
3.507e+10;-0.00276234;0
3.508e+10;-0.0027593;0
3.509e+10;-0.00275627;0
3.51e+10;-0.00275325;0
3.511e+10;-0.00275023;0
3.512e+10;-0.00274722;0
3.513e+10;-0.00274421;0
3.514e+10;-0.0027412;0
3.515e+10;-0.0027382;0
3.516e+10;-0.00273521;0
3.517e+10;-0.00273222;0
3.518e+10;-0.00272923;0
3.519e+10;-0.00272626;0
3.52e+10;-0.00272328;0
3.521e+10;-0.00272031;0
3.522e+10;-0.00271735;0
3.523e+10;-0.00271439;0
3.524e+10;-0.00271144;0
3.525e+10;-0.00270848;0
3.526e+10;-0.00270554;0
3.527e+10;-0.0027026;0
3.528e+10;-0.00269966;0
3.529e+10;-0.00269673;0
3.53e+10;-0.00269381;0
3.531e+10;-0.00269089;0
3.532e+10;-0.00268797;0
3.533e+10;-0.00268506;0
3.534e+10;-0.00268216;0
3.535e+10;-0.00267926;0
3.536e+10;-0.00267636;0
3.537e+10;-0.00267347;0
3.538e+10;-0.00267058;0
3.539e+10;-0.0026677;0
3.54e+10;-0.00266483;0
3.541e+10;-0.00266195;0
3.542e+10;-0.00265909;0
3.543e+10;-0.00265623;0
3.544e+10;-0.00265337;0
3.545e+10;-0.00265051;0
3.546e+10;-0.00264767;0
3.547e+10;-0.00264482;0
3.548e+10;-0.00264198;0
3.549e+10;-0.00263915;0
3.55e+10;-0.00263632;0
3.551e+10;-0.00263349;0
3.552e+10;-0.00263067;0
3.553e+10;-0.00262786;0
3.554e+10;-0.00262505;0
3.555e+10;-0.00262224;0
3.556e+10;-0.00261944;0
3.557e+10;-0.00261664;0
3.558e+10;-0.00261385;0
3.559e+10;-0.00261106;0
3.56e+10;-0.00260828;0
3.561e+10;-0.0026055;0
3.562e+10;-0.00260273;0
3.563e+10;-0.00259996;0
3.564e+10;-0.00259719;0
3.565e+10;-0.00259443;0
3.566e+10;-0.00259167;0
3.567e+10;-0.00258893;0
3.568e+10;-0.00258618;0
3.569e+10;-0.00258343;0
3.57e+10;-0.0025807;0
3.571e+10;-0.00257796;0
3.572e+10;-0.00257523;0
3.573e+10;-0.00257251;0
3.574e+10;-0.00256979;0
3.575e+10;-0.00256707;0
3.576e+10;-0.00256436;0
3.577e+10;-0.00256165;0
3.578e+10;-0.00255895;0
3.579e+10;-0.00255625;0
3.58e+10;-0.00255356;0
3.581e+10;-0.00255087;0
3.582e+10;-0.00254818;0
3.583e+10;-0.0025455;0
3.584e+10;-0.00254283;0
3.585e+10;-0.00254015;0
3.586e+10;-0.00253749;0
3.587e+10;-0.00253482;0
3.588e+10;-0.00253216;0
3.589e+10;-0.00252951;0
3.59e+10;-0.00252686;0
3.591e+10;-0.00252421;0
3.592e+10;-0.00252157;0
3.593e+10;-0.00251893;0
3.594e+10;-0.0025163;0
3.595e+10;-0.00251367;0
3.596e+10;-0.00251104;0
3.597e+10;-0.00250842;0
3.598e+10;-0.00250581;0
3.599e+10;-0.0025032;0
3.6e+10;-0.00250059;0
3.601e+10;-0.00249798;0
3.602e+10;-0.00249538;0
3.603e+10;-0.00249279;0
3.604e+10;-0.0024902;0
3.605e+10;-0.00248761;0
3.606e+10;-0.00248503;0
3.607e+10;-0.00248245;0
3.608e+10;-0.00247987;0
3.609e+10;-0.0024773;0
3.61e+10;-0.00247473;0
3.611e+10;-0.00247217;0
3.612e+10;-0.00246961;0
3.613e+10;-0.00246706;0
3.614e+10;-0.00246451;0
3.615e+10;-0.00246196;0
3.616e+10;-0.00245942;0
3.617e+10;-0.00245688;0
3.618e+10;-0.00245435;0
3.619e+10;-0.00245182;0
3.62e+10;-0.00244929;0
3.621e+10;-0.00244677;0
3.622e+10;-0.00244425;0
3.623e+10;-0.00244174;0
3.624e+10;-0.00243923;0
3.625e+10;-0.00243672;0
3.626e+10;-0.00243422;0
3.627e+10;-0.00243172;0
3.628e+10;-0.00242923;0
3.629e+10;-0.00242674;0
3.63e+10;-0.00242425;0
3.631e+10;-0.00242177;0
3.632e+10;-0.00241929;0
3.633e+10;-0.00241682;0
3.634e+10;-0.00241435;0
3.635e+10;-0.00241188;0
3.636e+10;-0.00240942;0
3.637e+10;-0.00240696;0
3.638e+10;-0.0024045;0
3.639e+10;-0.00240205;0
3.64e+10;-0.00239961;0
3.641e+10;-0.00239716;0
3.642e+10;-0.00239472;0
3.643e+10;-0.00239229;0
3.644e+10;-0.00238985;0
3.645e+10;-0.00238743;0
3.646e+10;-0.002385;0
3.647e+10;-0.00238258;0
3.648e+10;-0.00238017;0
3.649e+10;-0.00237775;0
3.65e+10;-0.00237534;0
3.651e+10;-0.00237294;0
3.652e+10;-0.00237054;0
3.653e+10;-0.00236814;0
3.654e+10;-0.00236575;0
3.655e+10;-0.00236336;0
3.656e+10;-0.00236097;0
3.657e+10;-0.00235859;0
3.658e+10;-0.00235621;0
3.659e+10;-0.00235383;0
3.66e+10;-0.00235146;0
3.661e+10;-0.00234909;0
3.662e+10;-0.00234673;0
3.663e+10;-0.00234437;0
3.664e+10;-0.00234201;0
3.665e+10;-0.00233966;0
3.666e+10;-0.00233731;0
3.667e+10;-0.00233496;0
3.668e+10;-0.00233262;0
3.669e+10;-0.00233028;0
3.67e+10;-0.00232795;0
3.671e+10;-0.00232562;0
3.672e+10;-0.00232329;0
3.673e+10;-0.00232096;0
3.674e+10;-0.00231864;0
3.675e+10;-0.00231633;0
3.676e+10;-0.00231401;0
3.677e+10;-0.0023117;0
3.678e+10;-0.0023094;0
3.679e+10;-0.00230709;0
3.68e+10;-0.0023048;0
3.681e+10;-0.0023025;0
3.682e+10;-0.00230021;0
3.683e+10;-0.00229792;0
3.684e+10;-0.00229564;0
3.685e+10;-0.00229335;0
3.686e+10;-0.00229108;0
3.687e+10;-0.0022888;0
3.688e+10;-0.00228653;0
3.689e+10;-0.00228426;0
3.69e+10;-0.002282;0
3.691e+10;-0.00227974;0
3.692e+10;-0.00227748;0
3.693e+10;-0.00227523;0
3.694e+10;-0.00227298;0
3.695e+10;-0.00227073;0
3.696e+10;-0.00226849;0
3.697e+10;-0.00226625;0
3.698e+10;-0.00226401;0
3.699e+10;-0.00226178;0
3.7e+10;-0.00225955;0
3.701e+10;-0.00225733;0
3.702e+10;-0.0022551;0
3.703e+10;-0.00225288;0
3.704e+10;-0.00225067;0
3.705e+10;-0.00224846;0
3.706e+10;-0.00224625;0
3.707e+10;-0.00224404;0
3.708e+10;-0.00224184;0
3.709e+10;-0.00223964;0
3.71e+10;-0.00223744;0
3.711e+10;-0.00223525;0
3.712e+10;-0.00223306;0
3.713e+10;-0.00223088;0
3.714e+10;-0.00222869;0
3.715e+10;-0.00222652;0
3.716e+10;-0.00222434;0
3.717e+10;-0.00222217;0
3.718e+10;-0.00222;0
3.719e+10;-0.00221783;0
3.72e+10;-0.00221567;0
3.721e+10;-0.00221351;0
3.722e+10;-0.00221136;0
3.723e+10;-0.0022092;0
3.724e+10;-0.00220705;0
3.725e+10;-0.00220491;0
3.726e+10;-0.00220277;0
3.727e+10;-0.00220063;0
3.728e+10;-0.00219849;0
3.729e+10;-0.00219636;0
3.73e+10;-0.00219423;0
3.731e+10;-0.0021921;0
3.732e+10;-0.00218998;0
3.733e+10;-0.00218785;0
3.734e+10;-0.00218574;0
3.735e+10;-0.00218362;0
3.736e+10;-0.00218151;0
3.737e+10;-0.00217941;0
3.738e+10;-0.0021773;0
3.739e+10;-0.0021752;0
3.74e+10;-0.0021731;0
3.741e+10;-0.00217101;0
3.742e+10;-0.00216891;0
3.743e+10;-0.00216683;0
3.744e+10;-0.00216474;0
3.745e+10;-0.00216266;0
3.746e+10;-0.00216058;0
3.747e+10;-0.0021585;0
3.748e+10;-0.00215643;0
3.749e+10;-0.00215436;0
3.75e+10;-0.00215229;0
3.751e+10;-0.00215023;0
3.752e+10;-0.00214817;0
3.753e+10;-0.00214611;0
3.754e+10;-0.00214405;0
3.755e+10;-0.002142;0
3.756e+10;-0.00213996;0
3.757e+10;-0.00213791;0
3.758e+10;-0.00213587;0
3.759e+10;-0.00213383;0
3.76e+10;-0.00213179;0
3.761e+10;-0.00212976;0
3.762e+10;-0.00212773;0
3.763e+10;-0.0021257;0
3.764e+10;-0.00212368;0
3.765e+10;-0.00212165;0
3.766e+10;-0.00211964;0
3.767e+10;-0.00211762;0
3.768e+10;-0.00211561;0
3.769e+10;-0.0021136;0
3.77e+10;-0.00211159;0
3.771e+10;-0.00210959;0
3.772e+10;-0.00210759;0
3.773e+10;-0.00210559;0
3.774e+10;-0.0021036;0
3.775e+10;-0.00210161;0
3.776e+10;-0.00209962;0
3.777e+10;-0.00209763;0
3.778e+10;-0.00209565;0
3.779e+10;-0.00209367;0
3.78e+10;-0.00209169;0
3.781e+10;-0.00208972;0
3.782e+10;-0.00208775;0
3.783e+10;-0.00208578;0
3.784e+10;-0.00208381;0
3.785e+10;-0.00208185;0
3.786e+10;-0.00207989;0
3.787e+10;-0.00207793;0
3.788e+10;-0.00207598;0
3.789e+10;-0.00207403;0
3.79e+10;-0.00207208;0
3.791e+10;-0.00207014;0
3.792e+10;-0.00206819;0
3.793e+10;-0.00206625;0
3.794e+10;-0.00206432;0
3.795e+10;-0.00206238;0
3.796e+10;-0.00206045;0
3.797e+10;-0.00205852;0
3.798e+10;-0.0020566;0
3.799e+10;-0.00205468;0
3.8e+10;-0.00205276;0
3.801e+10;-0.00205084;0
3.802e+10;-0.00204892;0
3.803e+10;-0.00204701;0
3.804e+10;-0.0020451;0
3.805e+10;-0.0020432;0
3.806e+10;-0.00204129;0
3.807e+10;-0.00203939;0
3.808e+10;-0.0020375;0
3.809e+10;-0.0020356;0
3.81e+10;-0.00203371;0
3.811e+10;-0.00203182;0
3.812e+10;-0.00202993;0
3.813e+10;-0.00202805;0
3.814e+10;-0.00202617;0
3.815e+10;-0.00202429;0
3.816e+10;-0.00202242;0
3.817e+10;-0.00202054;0
3.818e+10;-0.00201867;0
3.819e+10;-0.0020168;0
3.82e+10;-0.00201494;0
3.821e+10;-0.00201308;0
3.822e+10;-0.00201122;0
3.823e+10;-0.00200936;0
3.824e+10;-0.00200751;0
3.825e+10;-0.00200566;0
3.826e+10;-0.00200381;0
3.827e+10;-0.00200196;0
3.828e+10;-0.00200012;0
3.829e+10;-0.00199828;0
3.83e+10;-0.00199644;0
3.831e+10;-0.0019946;0
3.832e+10;-0.00199277;0
3.833e+10;-0.00199094;0
3.834e+10;-0.00198911;0
3.835e+10;-0.00198729;0
3.836e+10;-0.00198546;0
3.837e+10;-0.00198365;0
3.838e+10;-0.00198183;0
3.839e+10;-0.00198001;0
3.84e+10;-0.0019782;0
3.841e+10;-0.00197639;0
3.842e+10;-0.00197459;0
3.843e+10;-0.00197278;0
3.844e+10;-0.00197098;0
3.845e+10;-0.00196918;0
3.846e+10;-0.00196738;0
3.847e+10;-0.00196559;0
3.848e+10;-0.0019638;0
3.849e+10;-0.00196201;0
3.85e+10;-0.00196022;0
3.851e+10;-0.00195844;0
3.852e+10;-0.00195666;0
3.853e+10;-0.00195488;0
3.854e+10;-0.0019531;0
3.855e+10;-0.00195133;0
3.856e+10;-0.00194956;0
3.857e+10;-0.00194779;0
3.858e+10;-0.00194603;0
3.859e+10;-0.00194426;0
3.86e+10;-0.0019425;0
3.861e+10;-0.00194074;0
3.862e+10;-0.00193899;0
3.863e+10;-0.00193723;0
3.864e+10;-0.00193548;0
3.865e+10;-0.00193373;0
3.866e+10;-0.00193199;0
3.867e+10;-0.00193024;0
3.868e+10;-0.0019285;0
3.869e+10;-0.00192676;0
3.87e+10;-0.00192503;0
3.871e+10;-0.00192329;0
3.872e+10;-0.00192156;0
3.873e+10;-0.00191983;0
3.874e+10;-0.00191811;0
3.875e+10;-0.00191638;0
3.876e+10;-0.00191466;0
3.877e+10;-0.00191294;0
3.878e+10;-0.00191122;0
3.879e+10;-0.00190951;0
3.88e+10;-0.0019078;0
3.881e+10;-0.00190609;0
3.882e+10;-0.00190438;0
3.883e+10;-0.00190268;0
3.884e+10;-0.00190097;0
3.885e+10;-0.00189927;0
3.886e+10;-0.00189758;0
3.887e+10;-0.00189588;0
3.888e+10;-0.00189419;0
3.889e+10;-0.0018925;0
3.89e+10;-0.00189081;0
3.891e+10;-0.00188912;0
3.892e+10;-0.00188744;0
3.893e+10;-0.00188576;0
3.894e+10;-0.00188408;0
3.895e+10;-0.00188241;0
3.896e+10;-0.00188073;0
3.897e+10;-0.00187906;0
3.898e+10;-0.00187739;0
3.899e+10;-0.00187572;0
3.9e+10;-0.00187406;0
3.901e+10;-0.0018724;0
3.902e+10;-0.00187074;0
3.903e+10;-0.00186908;0
3.904e+10;-0.00186742;0
3.905e+10;-0.00186577;0
3.906e+10;-0.00186412;0
3.907e+10;-0.00186247;0
3.908e+10;-0.00186082;0
3.909e+10;-0.00185918;0
3.91e+10;-0.00185754;0
3.911e+10;-0.0018559;0
3.912e+10;-0.00185426;0
3.913e+10;-0.00185263;0
3.914e+10;-0.00185099;0
3.915e+10;-0.00184936;0
3.916e+10;-0.00184774;0
3.917e+10;-0.00184611;0
3.918e+10;-0.00184449;0
3.919e+10;-0.00184287;0
3.92e+10;-0.00184125;0
3.921e+10;-0.00183963;0
3.922e+10;-0.00183801;0
3.923e+10;-0.0018364;0
3.924e+10;-0.00183479;0
3.925e+10;-0.00183318;0
3.926e+10;-0.00183158;0
3.927e+10;-0.00182997;0
3.928e+10;-0.00182837;0
3.929e+10;-0.00182677;0
3.93e+10;-0.00182518;0
3.931e+10;-0.00182358;0
3.932e+10;-0.00182199;0
3.933e+10;-0.0018204;0
3.934e+10;-0.00181881;0
3.935e+10;-0.00181722;0
3.936e+10;-0.00181564;0
3.937e+10;-0.00181406;0
3.938e+10;-0.00181248;0
3.939e+10;-0.0018109;0
3.94e+10;-0.00180933;0
3.941e+10;-0.00180775;0
3.942e+10;-0.00180618;0
3.943e+10;-0.00180461;0
3.944e+10;-0.00180305;0
3.945e+10;-0.00180148;0
3.946e+10;-0.00179992;0
3.947e+10;-0.00179836;0
3.948e+10;-0.0017968;0
3.949e+10;-0.00179525;0
3.95e+10;-0.00179369;0
3.951e+10;-0.00179214;0
3.952e+10;-0.00179059;0
3.953e+10;-0.00178904;0
3.954e+10;-0.0017875;0
3.955e+10;-0.00178595;0
3.956e+10;-0.00178441;0
3.957e+10;-0.00178287;0
3.958e+10;-0.00178134;0
3.959e+10;-0.0017798;0
3.96e+10;-0.00177827;0
3.961e+10;-0.00177674;0
3.962e+10;-0.00177521;0
3.963e+10;-0.00177368;0
3.964e+10;-0.00177216;0
3.965e+10;-0.00177064;0
3.966e+10;-0.00176912;0
3.967e+10;-0.0017676;0
3.968e+10;-0.00176608;0
3.969e+10;-0.00176457;0
3.97e+10;-0.00176305;0
3.971e+10;-0.00176154;0
3.972e+10;-0.00176004;0
3.973e+10;-0.00175853;0
3.974e+10;-0.00175703;0
3.975e+10;-0.00175552;0
3.976e+10;-0.00175402;0
3.977e+10;-0.00175252;0
3.978e+10;-0.00175103;0
3.979e+10;-0.00174953;0
3.98e+10;-0.00174804;0
3.981e+10;-0.00174655;0
3.982e+10;-0.00174506;0
3.983e+10;-0.00174358;0
3.984e+10;-0.00174209;0
3.985e+10;-0.00174061;0
3.986e+10;-0.00173913;0
3.987e+10;-0.00173765;0
3.988e+10;-0.00173618;0
3.989e+10;-0.0017347;0
3.99e+10;-0.00173323;0
3.991e+10;-0.00173176;0
3.992e+10;-0.00173029;0
3.993e+10;-0.00172883;0
3.994e+10;-0.00172736;0
3.995e+10;-0.0017259;0
3.996e+10;-0.00172444;0
3.997e+10;-0.00172298;0
3.998e+10;-0.00172152;0
3.999e+10;-0.00172007;0
4e+10;-0.00171862;0
4.001e+10;-0.00171717;0
4.002e+10;-0.00171572;0
4.003e+10;-0.00171427;0
4.004e+10;-0.00171283;0
4.005e+10;-0.00171138;0
4.006e+10;-0.00170994;0
4.007e+10;-0.0017085;0
4.008e+10;-0.00170707;0
4.009e+10;-0.00170563;0
4.01e+10;-0.0017042;0
4.011e+10;-0.00170276;0
4.012e+10;-0.00170133;0
4.013e+10;-0.00169991;0
4.014e+10;-0.00169848;0
4.015e+10;-0.00169706;0
4.016e+10;-0.00169564;0
4.017e+10;-0.00169421;0
4.018e+10;-0.0016928;0
4.019e+10;-0.00169138;0
4.02e+10;-0.00168997;0
4.021e+10;-0.00168855;0
4.022e+10;-0.00168714;0
4.023e+10;-0.00168573;0
4.024e+10;-0.00168433;0
4.025e+10;-0.00168292;0
4.026e+10;-0.00168152;0
4.027e+10;-0.00168011;0
4.028e+10;-0.00167872;0
4.029e+10;-0.00167732;0
4.03e+10;-0.00167592;0
4.031e+10;-0.00167453;0
4.032e+10;-0.00167313;0
4.033e+10;-0.00167174;0
4.034e+10;-0.00167035;0
4.035e+10;-0.00166897;0
4.036e+10;-0.00166758;0
4.037e+10;-0.0016662;0
4.038e+10;-0.00166482;0
4.039e+10;-0.00166344;0
4.04e+10;-0.00166206;0
4.041e+10;-0.00166068;0
4.042e+10;-0.00165931;0
4.043e+10;-0.00165794;0
4.044e+10;-0.00165657;0
4.045e+10;-0.0016552;0
4.046e+10;-0.00165383;0
4.047e+10;-0.00165246;0
4.048e+10;-0.0016511;0
4.049e+10;-0.00164974;0
4.05e+10;-0.00164838;0
4.051e+10;-0.00164702;0
4.052e+10;-0.00164566;0
4.053e+10;-0.00164431;0
4.054e+10;-0.00164296;0
4.055e+10;-0.00164161;0
4.056e+10;-0.00164026;0
4.057e+10;-0.00163891;0
4.058e+10;-0.00163756;0
4.059e+10;-0.00163622;0
4.06e+10;-0.00163488;0
4.061e+10;-0.00163353;0
4.062e+10;-0.0016322;0
4.063e+10;-0.00163086;0
4.064e+10;-0.00162952;0
4.065e+10;-0.00162819;0
4.066e+10;-0.00162686;0
4.067e+10;-0.00162553;0
4.068e+10;-0.0016242;0
4.069e+10;-0.00162287;0
4.07e+10;-0.00162155;0
4.071e+10;-0.00162022;0
4.072e+10;-0.0016189;0
4.073e+10;-0.00161758;0
4.074e+10;-0.00161626;0
4.075e+10;-0.00161495;0
4.076e+10;-0.00161363;0
4.077e+10;-0.00161232;0
4.078e+10;-0.00161101;0
4.079e+10;-0.0016097;0
4.08e+10;-0.00160839;0
4.081e+10;-0.00160708;0
4.082e+10;-0.00160578;0
4.083e+10;-0.00160447;0
4.084e+10;-0.00160317;0
4.085e+10;-0.00160187;0
4.086e+10;-0.00160057;0
4.087e+10;-0.00159928;0
4.088e+10;-0.00159798;0
4.089e+10;-0.00159669;0
4.09e+10;-0.0015954;0
4.091e+10;-0.00159411;0
4.092e+10;-0.00159282;0
4.093e+10;-0.00159153;0
4.094e+10;-0.00159025;0
4.095e+10;-0.00158896;0
4.096e+10;-0.00158768;0
4.097e+10;-0.0015864;0
4.098e+10;-0.00158512;0
4.099e+10;-0.00158385;0
4.1e+10;-0.00158257;0
4.101e+10;-0.0015813;0
4.102e+10;-0.00158003;0
4.103e+10;-0.00157876;0
4.104e+10;-0.00157749;0
4.105e+10;-0.00157622;0
4.106e+10;-0.00157495;0
4.107e+10;-0.00157369;0
4.108e+10;-0.00157243;0
4.109e+10;-0.00157117;0
4.11e+10;-0.00156991;0
4.111e+10;-0.00156865;0
4.112e+10;-0.0015674;0
4.113e+10;-0.00156614;0
4.114e+10;-0.00156489;0
4.115e+10;-0.00156364;0
4.116e+10;-0.00156239;0
4.117e+10;-0.00156114;0
4.118e+10;-0.00155989;0
4.119e+10;-0.00155865;0
4.12e+10;-0.00155741;0
4.121e+10;-0.00155616;0
4.122e+10;-0.00155492;0
4.123e+10;-0.00155369;0
4.124e+10;-0.00155245;0
4.125e+10;-0.00155121;0
4.126e+10;-0.00154998;0
4.127e+10;-0.00154875;0
4.128e+10;-0.00154752;0
4.129e+10;-0.00154629;0
4.13e+10;-0.00154506;0
4.131e+10;-0.00154383;0
4.132e+10;-0.00154261;0
4.133e+10;-0.00154139;0
4.134e+10;-0.00154016;0
4.135e+10;-0.00153894;0
4.136e+10;-0.00153773;0
4.137e+10;-0.00153651;0
4.138e+10;-0.00153529;0
4.139e+10;-0.00153408;0
4.14e+10;-0.00153287;0
4.141e+10;-0.00153166;0
4.142e+10;-0.00153045;0
4.143e+10;-0.00152924;0
4.144e+10;-0.00152803;0
4.145e+10;-0.00152683;0
4.146e+10;-0.00152563;0
4.147e+10;-0.00152442;0
4.148e+10;-0.00152322;0
4.149e+10;-0.00152203;0
4.15e+10;-0.00152083;0
4.151e+10;-0.00151963;0
4.152e+10;-0.00151844;0
4.153e+10;-0.00151725;0
4.154e+10;-0.00151605;0
4.155e+10;-0.00151486;0
4.156e+10;-0.00151368;0
4.157e+10;-0.00151249;0
4.158e+10;-0.0015113;0
4.159e+10;-0.00151012;0
4.16e+10;-0.00150894;0
4.161e+10;-0.00150776;0
4.162e+10;-0.00150658;0
4.163e+10;-0.0015054;0
4.164e+10;-0.00150422;0
4.165e+10;-0.00150305;0
4.166e+10;-0.00150187;0
4.167e+10;-0.0015007;0
4.168e+10;-0.00149953;0
4.169e+10;-0.00149836;0
4.17e+10;-0.00149719;0
4.171e+10;-0.00149603;0
4.172e+10;-0.00149486;0
4.173e+10;-0.0014937;0
4.174e+10;-0.00149254;0
4.175e+10;-0.00149138;0
4.176e+10;-0.00149022;0
4.177e+10;-0.00148906;0
4.178e+10;-0.0014879;0
4.179e+10;-0.00148675;0
4.18e+10;-0.00148559;0
4.181e+10;-0.00148444;0
4.182e+10;-0.00148329;0
4.183e+10;-0.00148214;0
4.184e+10;-0.00148099;0
4.185e+10;-0.00147985;0
4.186e+10;-0.0014787;0
4.187e+10;-0.00147756;0
4.188e+10;-0.00147642;0
4.189e+10;-0.00147528;0
4.19e+10;-0.00147414;0
4.191e+10;-0.001473;0
4.192e+10;-0.00147186;0
4.193e+10;-0.00147073;0
4.194e+10;-0.00146959;0
4.195e+10;-0.00146846;0
4.196e+10;-0.00146733;0
4.197e+10;-0.0014662;0
4.198e+10;-0.00146507;0
4.199e+10;-0.00146394;0
4.2e+10;-0.00146282;0
4.201e+10;-0.0014617;0
4.202e+10;-0.00146057;0
4.203e+10;-0.00145945;0
4.204e+10;-0.00145833;0
4.205e+10;-0.00145721;0
4.206e+10;-0.0014561;0
4.207e+10;-0.00145498;0
4.208e+10;-0.00145386;0
4.209e+10;-0.00145275;0
4.21e+10;-0.00145164;0
4.211e+10;-0.00145053;0
4.212e+10;-0.00144942;0
4.213e+10;-0.00144831;0
4.214e+10;-0.00144721;0
4.215e+10;-0.0014461;0
4.216e+10;-0.001445;0
4.217e+10;-0.00144389;0
4.218e+10;-0.00144279;0
4.219e+10;-0.00144169;0
4.22e+10;-0.00144059;0
4.221e+10;-0.0014395;0
4.222e+10;-0.0014384;0
4.223e+10;-0.00143731;0
4.224e+10;-0.00143621;0
4.225e+10;-0.00143512;0
4.226e+10;-0.00143403;0
4.227e+10;-0.00143294;0
4.228e+10;-0.00143185;0
4.229e+10;-0.00143077;0
4.23e+10;-0.00142968;0
4.231e+10;-0.0014286;0
4.232e+10;-0.00142752;0
4.233e+10;-0.00142644;0
4.234e+10;-0.00142536;0
4.235e+10;-0.00142428;0
4.236e+10;-0.0014232;0
4.237e+10;-0.00142212;0
4.238e+10;-0.00142105;0
4.239e+10;-0.00141997;0
4.24e+10;-0.0014189;0
4.241e+10;-0.00141783;0
4.242e+10;-0.00141676;0
4.243e+10;-0.00141569;0
4.244e+10;-0.00141463;0
4.245e+10;-0.00141356;0
4.246e+10;-0.0014125;0
4.247e+10;-0.00141143;0
4.248e+10;-0.00141037;0
4.249e+10;-0.00140931;0
4.25e+10;-0.00140825;0
4.251e+10;-0.00140719;0
4.252e+10;-0.00140613;0
4.253e+10;-0.00140508;0
4.254e+10;-0.00140402;0
4.255e+10;-0.00140297;0
4.256e+10;-0.00140192;0
4.257e+10;-0.00140087;0
4.258e+10;-0.00139982;0
4.259e+10;-0.00139877;0
4.26e+10;-0.00139772;0
4.261e+10;-0.00139668;0
4.262e+10;-0.00139563;0
4.263e+10;-0.00139459;0
4.264e+10;-0.00139355;0
4.265e+10;-0.00139251;0
4.266e+10;-0.00139147;0
4.267e+10;-0.00139043;0
4.268e+10;-0.00138939;0
4.269e+10;-0.00138836;0
