"frequency";"r ngspice/ac.s_1_1_db";"i ngspice/ac.s_1_1_db"
5.954e+10;-0.00248543;0
5.955e+10;-0.00248448;0
5.956e+10;-0.00248352;0
5.957e+10;-0.00248256;0
5.958e+10;-0.0024816;0
5.959e+10;-0.00248064;0
5.96e+10;-0.00247969;0
5.961e+10;-0.00247873;0
5.962e+10;-0.00247778;0
5.963e+10;-0.00247682;0
5.964e+10;-0.00247587;0
5.965e+10;-0.00247491;0
5.966e+10;-0.00247396;0
5.967e+10;-0.00247301;0
5.968e+10;-0.00247206;0
5.969e+10;-0.0024711;0
5.97e+10;-0.00247015;0
5.971e+10;-0.0024702;0
5.972e+10;-0.00246825;0
5.973e+10;-0.0024673;0
5.974e+10;-0.00246735;0
5.975e+10;-0.00246641;0
5.976e+10;-0.00246446;0
5.977e+10;-0.00246351;0
5.978e+10;-0.00246256;0
5.979e+10;-0.00246162;0
5.98e+10;-0.00246067;0
5.981e+10;-0.00245973;0
5.982e+10;-0.00245878;0
5.983e+10;-0.00245784;0
5.984e+10;-0.0024569;0
5.985e+10;-0.00245595;0
5.986e+10;-0.00245501;0
5.987e+10;-0.00245407;0
5.988e+10;-0.00245313;0
5.989e+10;-0.00245219;0
5.99e+10;-0.00245125;0
5.991e+10;-0.00245031;0
5.992e+10;-0.00244937;0
5.993e+10;-0.00244843;0
5.994e+10;-0.00244749;0
5.995e+10;-0.00244655;0
5.996e+10;-0.0024466;0
5.997e+10;-0.00244468;0
5.998e+10;-0.00244374;0
5.999e+10;-0.00244281;0
6e+10;-0.00244187;0
6.001e+10;-0.00244094;0
6.002e+10;-0.00244;0
6.003e+10;-0.00243907;0
6.004e+10;-0.00243912;0
6.005e+10;-0.0024372;0
6.006e+10;-0.00243627;0
6.007e+10;-0.00243534;0
6.008e+10;-0.00243441;0
6.009e+10;-0.00243348;0
6.01e+10;-0.00243255;0
6.011e+10;-0.00243162;0
6.012e+10;-0.00243167;0
6.013e+10;-0.00242976;0
6.014e+10;-0.00242884;0
6.015e+10;-0.00242791;0
6.016e+10;-0.00242698;0
6.017e+10;-0.00242703;0
6.018e+10;-0.00242513;0
6.019e+10;-0.00242421;0
6.02e+10;-0.00242328;0
6.021e+10;-0.00242236;0
6.022e+10;-0.00242143;0
6.023e+10;-0.00242051;0
6.024e+10;-0.00241959;0
6.025e+10;-0.00241867;0
6.026e+10;-0.00241872;0
6.027e+10;-0.00241682;0
6.028e+10;-0.0024159;0
6.029e+10;-0.00241498;0
6.03e+10;-0.00241406;0
6.031e+10;-0.00241411;0
6.032e+10;-0.00241223;0
6.033e+10;-0.00241131;0
6.034e+10;-0.00241039;0
6.035e+10;-0.00240948;0
6.036e+10;-0.00240856;0
6.037e+10;-0.00240764;0
6.038e+10;-0.00240673;0
6.039e+10;-0.00240678;0
6.04e+10;-0.00240586;0
6.041e+10;-0.00240399;0
6.042e+10;-0.00240403;0
6.043e+10;-0.00240216;0
6.044e+10;-0.00240125;0
6.045e+10;-0.00240034;0
6.046e+10;-0.00239942;0
6.047e+10;-0.00239851;0
6.048e+10;-0.00239856;0
6.049e+10;-0.00239669;0
6.05e+10;-0.00239578;0
6.051e+10;-0.00239583;0
6.052e+10;-0.00239397;0
6.053e+10;-0.00239306;0
6.054e+10;-0.00239215;0
6.055e+10;-0.00239125;0
6.056e+10;-0.00239034;0
6.057e+10;-0.00238943;0
6.058e+10;-0.00238853;0
6.059e+10;-0.00238763;0
6.06e+10;-0.00238672;0
6.061e+10;-0.00238582;0
6.062e+10;-0.00238491;0
6.063e+10;-0.00238401;0
6.064e+10;-0.00238311;0
6.065e+10;-0.00238316;0
6.066e+10;-0.00238131;0
6.067e+10;-0.00238041;0
6.068e+10;-0.00237951;0
6.069e+10;-0.00237861;0
6.07e+10;-0.00237771;0
6.071e+10;-0.00237776;0
6.072e+10;-0.00237591;0
6.073e+10;-0.00237501;0
6.074e+10;-0.00237412;0
6.075e+10;-0.00237322;0
6.076e+10;-0.00237232;0
6.077e+10;-0.00237143;0
6.078e+10;-0.00237053;0
6.079e+10;-0.00236964;0
6.08e+10;-0.00236969;0
6.081e+10;-0.00236785;0
6.082e+10;-0.00236696;0
6.083e+10;-0.00236607;0
6.084e+10;-0.00236517;0
6.085e+10;-0.00236428;0
6.086e+10;-0.00236339;0
6.087e+10;-0.0023625;0
6.088e+10;-0.00236161;0
6.089e+10;-0.00236072;0
6.09e+10;-0.00235983;0
6.091e+10;-0.00235894;0
6.092e+10;-0.00235805;0
6.093e+10;-0.00235717;0
6.094e+10;-0.00235628;0
6.095e+10;-0.00235539;0
6.096e+10;-0.00235451;0
6.097e+10;-0.00235362;0
6.098e+10;-0.00235274;0
6.099e+10;-0.00235185;0
6.1e+10;-0.00235097;0
6.101e+10;-0.00235008;0
6.102e+10;-0.0023492;0
6.103e+10;-0.00234832;0
6.104e+10;-0.00234743;0
6.105e+10;-0.00234748;0
6.106e+10;-0.00234567;0
6.107e+10;-0.00234479;0
6.108e+10;-0.00234391;0
6.109e+10;-0.00234303;0
6.11e+10;-0.00234215;0
6.111e+10;-0.00234127;0
6.112e+10;-0.00234039;0
6.113e+10;-0.00233952;0
6.114e+10;-0.00233864;0
6.115e+10;-0.00233776;0
6.116e+10;-0.00233689;0
6.117e+10;-0.00233601;0
6.118e+10;-0.00233513;0
6.119e+10;-0.00233426;0
6.12e+10;-0.00233338;0
6.121e+10;-0.00233251;0
6.122e+10;-0.00233164;0
6.123e+10;-0.00233076;0
6.124e+10;-0.00233081;0
6.125e+10;-0.00232902;0
6.126e+10;-0.00232815;0
6.127e+10;-0.00232728;0
6.128e+10;-0.00232641;0
6.129e+10;-0.00232554;0
6.13e+10;-0.00232467;0
6.131e+10;-0.0023238;0
6.132e+10;-0.00232384;0
6.133e+10;-0.00232206;0
6.134e+10;-0.00232119;0
6.135e+10;-0.00232032;0
6.136e+10;-0.00231946;0
6.137e+10;-0.00231859;0
6.138e+10;-0.00231864;0
6.139e+10;-0.00231686;0
6.14e+10;-0.00231691;0
6.141e+10;-0.00231604;0
6.142e+10;-0.00231427;0
6.143e+10;-0.0023134;0
6.144e+10;-0.00231254;0
6.145e+10;-0.00231259;0
6.146e+10;-0.00231081;0
6.147e+10;-0.00230995;0
6.148e+10;-0.00231;0
6.149e+10;-0.00230823;0
6.15e+10;-0.00230737;0
6.151e+10;-0.00230651;0
6.152e+10;-0.00230565;0
6.153e+10;-0.00230479;0
6.154e+10;-0.00230393;0
6.155e+10;-0.00230308;0
6.156e+10;-0.00230222;0
6.157e+10;-0.00230136;0
6.158e+10;-0.00230051;0
6.159e+10;-0.00229965;0
6.16e+10;-0.00229879;0
6.161e+10;-0.00229794;0
6.162e+10;-0.00229708;0
6.163e+10;-0.00229623;0
6.164e+10;-0.00229538;0
6.165e+10;-0.00229452;0
6.166e+10;-0.00229367;0
6.167e+10;-0.00229372;0
6.168e+10;-0.00229197;0
6.169e+10;-0.00229201;0
6.17e+10;-0.00229026;0
6.171e+10;-0.00228941;0
6.172e+10;-0.00228856;0
6.173e+10;-0.00228772;0
6.174e+10;-0.00228687;0
6.175e+10;-0.00228691;0
6.176e+10;-0.00228606;0
6.177e+10;-0.00228432;0
6.178e+10;-0.00228347;0
6.179e+10;-0.00228352;0
6.18e+10;-0.00228178;0
6.181e+10;-0.00228094;0
6.182e+10;-0.00228098;0
6.183e+10;-0.00227925;0
6.184e+10;-0.0022784;0
6.185e+10;-0.00227845;0
6.186e+10;-0.00227671;0
6.187e+10;-0.00227587;0
6.188e+10;-0.00227503;0
6.189e+10;-0.00227419;0
6.19e+10;-0.00227334;0
6.191e+10;-0.0022725;0
6.192e+10;-0.00227166;0
6.193e+10;-0.00227171;0
6.194e+10;-0.00226998;0
6.195e+10;-0.00226914;0
6.196e+10;-0.0022683;0
6.197e+10;-0.00226747;0
6.198e+10;-0.00226663;0
6.199e+10;-0.00226579;0
6.2e+10;-0.00226495;0
6.201e+10;-0.002265;0
6.202e+10;-0.00226328;0
6.203e+10;-0.00226244;0
6.204e+10;-0.00226161;0
6.205e+10;-0.00226077;0
6.206e+10;-0.00225994;0
6.207e+10;-0.00225998;0
6.208e+10;-0.00225827;0
6.209e+10;-0.00225744;0
6.21e+10;-0.00225661;0
6.211e+10;-0.00225577;0
6.212e+10;-0.00225494;0
6.213e+10;-0.00225411;0
6.214e+10;-0.00225328;0
6.215e+10;-0.00225333;0
6.216e+10;-0.00225162;0
6.217e+10;-0.00225079;0
6.218e+10;-0.00224996;0
6.219e+10;-0.00224913;0
6.22e+10;-0.00224831;0
6.221e+10;-0.00224748;0
6.222e+10;-0.00224752;0
6.223e+10;-0.0022467;0
6.224e+10;-0.002245;0
6.225e+10;-0.00224417;0
6.226e+10;-0.00224335;0
6.227e+10;-0.00224252;0
6.228e+10;-0.0022417;0
6.229e+10;-0.00224174;0
6.23e+10;-0.00224005;0
6.231e+10;-0.00223923;0
6.232e+10;-0.0022384;0
6.233e+10;-0.00223758;0
6.234e+10;-0.00223676;0
6.235e+10;-0.0022368;0
6.236e+10;-0.00223512;0
6.237e+10;-0.0022343;0
6.238e+10;-0.00223348;0
6.239e+10;-0.00223266;0
6.24e+10;-0.00223184;0
6.241e+10;-0.00223188;0
6.242e+10;-0.0022302;0
6.243e+10;-0.00222938;0
6.244e+10;-0.00222856;0
6.245e+10;-0.00222775;0
6.246e+10;-0.00222693;0
6.247e+10;-0.00222611;0
6.248e+10;-0.0022253;0
6.249e+10;-0.00222448;0
6.25e+10;-0.00222367;0
6.251e+10;-0.00222371;0
6.252e+10;-0.00222204;0
6.253e+10;-0.00222123;0
6.254e+10;-0.00222041;0
6.255e+10;-0.0022196;0
6.256e+10;-0.00221879;0
6.257e+10;-0.00221798;0
6.258e+10;-0.00221717;0
6.259e+10;-0.00221636;0
6.26e+10;-0.00221554;0
6.261e+10;-0.00221473;0
6.262e+10;-0.00221393;0
6.263e+10;-0.00221312;0
6.264e+10;-0.00221231;0
6.265e+10;-0.0022115;0
6.266e+10;-0.00221069;0
6.267e+10;-0.00220988;0
6.268e+10;-0.00220908;0
6.269e+10;-0.00220912;0
6.27e+10;-0.00220746;0
6.271e+10;-0.00220666;0
6.272e+10;-0.00220585;0
6.273e+10;-0.00220505;0
6.274e+10;-0.00220509;0
6.275e+10;-0.00220344;0
6.276e+10;-0.00220264;0
6.277e+10;-0.00220183;0
6.278e+10;-0.00220103;0
6.279e+10;-0.00220023;0
6.28e+10;-0.00219943;0
6.281e+10;-0.00219862;0
6.282e+10;-0.00219782;0
6.283e+10;-0.00219702;0
6.284e+10;-0.00219707;0
6.285e+10;-0.00219542;0
6.286e+10;-0.00219462;0
6.287e+10;-0.00219383;0
6.288e+10;-0.00219303;0
6.289e+10;-0.00219307;0
6.29e+10;-0.00219143;0
6.291e+10;-0.00219063;0
6.292e+10;-0.00218984;0
6.293e+10;-0.00218904;0
6.294e+10;-0.00218825;0
6.295e+10;-0.00218745;0
6.296e+10;-0.00218665;0
6.297e+10;-0.0021867;0
6.298e+10;-0.00218507;0
6.299e+10;-0.00218511;0
6.3e+10;-0.00218348;0
6.301e+10;-0.00218269;0
6.302e+10;-0.00218189;0
6.303e+10;-0.0021811;0
6.304e+10;-0.00218031;0
6.305e+10;-0.00218035;0
6.306e+10;-0.00217873;0
6.307e+10;-0.00217877;0
6.308e+10;-0.00217715;0
6.309e+10;-0.00217636;0
6.31e+10;-0.00217557;0
6.311e+10;-0.00217478;0
6.312e+10;-0.00217399;0
6.313e+10;-0.0021732;0
6.314e+10;-0.00217242;0
6.315e+10;-0.00217246;0
6.316e+10;-0.00217084;0
6.317e+10;-0.00217006;0
6.318e+10;-0.00216927;0
6.319e+10;-0.00216849;0
6.32e+10;-0.0021677;0
6.321e+10;-0.00216692;0
6.322e+10;-0.00216613;0
6.323e+10;-0.00216535;0
6.324e+10;-0.00216457;0
6.325e+10;-0.00216461;0
6.326e+10;-0.002163;0
6.327e+10;-0.00216304;0
6.328e+10;-0.00216144;0
6.329e+10;-0.00216065;0
6.33e+10;-0.00215987;0
6.331e+10;-0.00215909;0
6.332e+10;-0.00215831;0
6.333e+10;-0.00215753;0
6.334e+10;-0.00215675;0
6.335e+10;-0.00215598;0
6.336e+10;-0.0021552;0
6.337e+10;-0.00215442;0
6.338e+10;-0.00215364;0
6.339e+10;-0.00215287;0
6.34e+10;-0.00215209;0
6.341e+10;-0.00215131;0
6.342e+10;-0.00215054;0
6.343e+10;-0.00214976;0
6.344e+10;-0.00214899;0
6.345e+10;-0.00214821;0
6.346e+10;-0.00214744;0
6.347e+10;-0.00214748;0
6.348e+10;-0.00214589;0
6.349e+10;-0.00214512;0
6.35e+10;-0.00214516;0
6.351e+10;-0.00214357;0
6.352e+10;-0.0021428;0
6.353e+10;-0.00214203;0
6.354e+10;-0.00214207;0
6.355e+10;-0.00214049;0
6.356e+10;-0.00213972;0
6.357e+10;-0.00213895;0
6.358e+10;-0.00213818;0
6.359e+10;-0.00213741;0
6.36e+10;-0.00213664;0
6.361e+10;-0.00213668;0
6.362e+10;-0.0021351;0
6.363e+10;-0.00213434;0
6.364e+10;-0.00213357;0
6.365e+10;-0.0021328;0
6.366e+10;-0.00213204;0
6.367e+10;-0.00213127;0
6.368e+10;-0.00213051;0
6.369e+10;-0.00212974;0
6.37e+10;-0.00212978;0
6.371e+10;-0.00212821;0
6.372e+10;-0.00212745;0
6.373e+10;-0.00212669;0
6.374e+10;-0.00212673;0
6.375e+10;-0.00212596;0
6.376e+10;-0.0021252;0
6.377e+10;-0.00212364;0
6.378e+10;-0.00212288;0
6.379e+10;-0.00212211;0
6.38e+10;-0.00212135;0
6.381e+10;-0.00212059;0
6.382e+10;-0.00211983;0
6.383e+10;-0.00211988;0
6.384e+10;-0.00211832;0
6.385e+10;-0.00211836;0
6.386e+10;-0.0021176;0
6.387e+10;-0.00211604;0
6.388e+10;-0.00211528;0
6.389e+10;-0.00211453;0
6.39e+10;-0.00211377;0
6.391e+10;-0.00211301;0
6.392e+10;-0.00211226;0
6.393e+10;-0.0021123;0
6.394e+10;-0.00211075;0
6.395e+10;-0.00210999;0
6.396e+10;-0.00211004;0
6.397e+10;-0.00210849;0
6.398e+10;-0.00210773;0
6.399e+10;-0.00210698;0
6.4e+10;-0.00210623;0
6.401e+10;-0.00210547;0
6.402e+10;-0.00210472;0
6.403e+10;-0.00210397;0
6.404e+10;-0.00210401;0
6.405e+10;-0.00210247;0
6.406e+10;-0.00210172;0
6.407e+10;-0.00210176;0
6.408e+10;-0.00210022;0
6.409e+10;-0.00209947;0
6.41e+10;-0.00209872;0
6.411e+10;-0.00209797;0
6.412e+10;-0.00209723;0
6.413e+10;-0.00209648;0
6.414e+10;-0.00209573;0
6.415e+10;-0.00209499;0
6.416e+10;-0.00209424;0
6.417e+10;-0.00209428;0
6.418e+10;-0.00209275;0
6.419e+10;-0.00209279;0
6.42e+10;-0.00209204;0
6.421e+10;-0.00209051;0
6.422e+10;-0.00208977;0
6.423e+10;-0.00208981;0
6.424e+10;-0.00208828;0
6.425e+10;-0.00208754;0
6.426e+10;-0.0020868;0
6.427e+10;-0.00208605;0
6.428e+10;-0.00208531;0
6.429e+10;-0.00208535;0
6.43e+10;-0.00208383;0
6.431e+10;-0.00208309;0
6.432e+10;-0.00208235;0
6.433e+10;-0.00208161;0
6.434e+10;-0.00208087;0
6.435e+10;-0.00208013;0
6.436e+10;-0.00207939;0
6.437e+10;-0.00207865;0
6.438e+10;-0.00207792;0
6.439e+10;-0.00207718;0
6.44e+10;-0.00207722;0
6.441e+10;-0.00207571;0
6.442e+10;-0.00207497;0
6.443e+10;-0.00207501;0
6.444e+10;-0.0020735;0
6.445e+10;-0.00207354;0
6.446e+10;-0.00207203;0
6.447e+10;-0.00207129;0
6.448e+10;-0.00207056;0
6.449e+10;-0.00206983;0
6.45e+10;-0.00206909;0
6.451e+10;-0.00206836;0
6.452e+10;-0.00206763;0
6.453e+10;-0.00206689;0
6.454e+10;-0.00206616;0
6.455e+10;-0.00206543;0
6.456e+10;-0.0020647;0
6.457e+10;-0.00206397;0
6.458e+10;-0.00206324;0
6.459e+10;-0.00206251;0
6.46e+10;-0.00206178;0
6.461e+10;-0.00206182;0
6.462e+10;-0.00206109;0
6.463e+10;-0.00205959;0
6.464e+10;-0.00205887;0
6.465e+10;-0.00205814;0
6.466e+10;-0.00205741;0
6.467e+10;-0.00205668;0
6.468e+10;-0.00205596;0
6.469e+10;-0.00205523;0
6.47e+10;-0.00205451;0
6.471e+10;-0.00205378;0
6.472e+10;-0.00205306;0
6.473e+10;-0.00205233;0
6.474e+10;-0.00205237;0
6.475e+10;-0.00205088;0
6.476e+10;-0.00205016;0
6.477e+10;-0.00204944;0
6.478e+10;-0.00204871;0
6.479e+10;-0.00204799;0
6.48e+10;-0.00204727;0
6.481e+10;-0.00204655;0
6.482e+10;-0.00204583;0
6.483e+10;-0.0020451;0
6.484e+10;-0.00204438;0
6.485e+10;-0.00204366;0
6.486e+10;-0.00204294;0
6.487e+10;-0.00204222;0
6.488e+10;-0.00204151;0
6.489e+10;-0.00204079;0
6.49e+10;-0.00204007;0
6.491e+10;-0.00204011;0
6.492e+10;-0.00203939;0
6.493e+10;-0.00203792;0
6.494e+10;-0.0020372;0
6.495e+10;-0.00203648;0
6.496e+10;-0.00203577;0
6.497e+10;-0.00203505;0
6.498e+10;-0.00203509;0
6.499e+10;-0.00203362;0
6.5e+10;-0.00203291;0
6.501e+10;-0.00203294;0
6.502e+10;-0.00203148;0
6.503e+10;-0.00203076;0
6.504e+10;-0.00203005;0
6.505e+10;-0.00202934;0
6.506e+10;-0.00202863;0
6.507e+10;-0.00202791;0
6.508e+10;-0.0020272;0
6.509e+10;-0.00202649;0
6.51e+10;-0.00202578;0
6.511e+10;-0.00202507;0
6.512e+10;-0.00202436;0
6.513e+10;-0.00202365;0
6.514e+10;-0.00202294;0
6.515e+10;-0.00202223;0
6.516e+10;-0.00202152;0
6.517e+10;-0.00202081;0
6.518e+10;-0.0020201;0
6.519e+10;-0.00202014;0
6.52e+10;-0.00201944;0
6.521e+10;-0.00201798;0
6.522e+10;-0.00201728;0
6.523e+10;-0.00201657;0
6.524e+10;-0.00201586;0
6.525e+10;-0.00201516;0
6.526e+10;-0.00201445;0
6.527e+10;-0.00201375;0
6.528e+10;-0.00201304;0
6.529e+10;-0.00201234;0
6.53e+10;-0.00201164;0
6.531e+10;-0.00201093;0
6.532e+10;-0.00201023;0
6.533e+10;-0.00200953;0
6.534e+10;-0.00200882;0
6.535e+10;-0.00200812;0
6.536e+10;-0.00200816;0
6.537e+10;-0.00200672;0
6.538e+10;-0.00200602;0
6.539e+10;-0.00200532;0
6.54e+10;-0.00200462;0
6.541e+10;-0.00200466;0
6.542e+10;-0.00200396;0
6.543e+10;-0.00200326;0
6.544e+10;-0.00200182;0
6.545e+10;-0.00200186;0
6.546e+10;-0.00200042;0
6.547e+10;-0.00199973;0
6.548e+10;-0.00199903;0
6.549e+10;-0.00199833;0
6.55e+10;-0.00199764;0
6.551e+10;-0.00199694;0
6.552e+10;-0.00199698;0
6.553e+10;-0.00199555;0
6.554e+10;-0.00199485;0
6.555e+10;-0.00199416;0
6.556e+10;-0.0019942;0
6.557e+10;-0.00199277;0
6.558e+10;-0.00199281;0
6.559e+10;-0.00199138;0
6.56e+10;-0.00199142;0
6.561e+10;-0.00199;0
6.562e+10;-0.0019893;0
6.563e+10;-0.00198861;0
6.564e+10;-0.00198792;0
6.565e+10;-0.00198723;0
6.566e+10;-0.00198654;0
6.567e+10;-0.00198585;0
6.568e+10;-0.00198516;0
6.569e+10;-0.00198447;0
6.57e+10;-0.00198378;0
6.571e+10;-0.00198309;0
6.572e+10;-0.00198312;0
6.573e+10;-0.00198171;0
6.574e+10;-0.00198102;0
6.575e+10;-0.00198033;0
6.576e+10;-0.00197965;0
6.577e+10;-0.00197896;0
6.578e+10;-0.001979;0
6.579e+10;-0.00197759;0
6.58e+10;-0.0019769;0
6.581e+10;-0.00197694;0
6.582e+10;-0.00197553;0
6.583e+10;-0.00197484;0
6.584e+10;-0.00197416;0
6.585e+10;-0.0019742;0
6.586e+10;-0.00197279;0
6.587e+10;-0.00197283;0
6.588e+10;-0.00197142;0
6.589e+10;-0.00197074;0
6.59e+10;-0.00197006;0
6.591e+10;-0.00196937;0
6.592e+10;-0.00196869;0
6.593e+10;-0.00196801;0
6.594e+10;-0.00196805;0
6.595e+10;-0.00196737;0
6.596e+10;-0.00196597;0
6.597e+10;-0.00196529;0
6.598e+10;-0.00196461;0
6.599e+10;-0.00196393;0
6.6e+10;-0.00196397;0
6.601e+10;-0.00196257;0
6.602e+10;-0.00196189;0
6.603e+10;-0.00196121;0
6.604e+10;-0.00196054;0
6.605e+10;-0.00195986;0
6.606e+10;-0.00195918;0
6.607e+10;-0.0019585;0
6.608e+10;-0.00195783;0
6.609e+10;-0.00195715;0
6.61e+10;-0.00195648;0
6.611e+10;-0.0019558;0
6.612e+10;-0.00195513;0
6.613e+10;-0.00195445;0
6.614e+10;-0.00195378;0
6.615e+10;-0.0019531;0
6.616e+10;-0.00195243;0
6.617e+10;-0.00195175;0
6.618e+10;-0.00195108;0
6.619e+10;-0.00195041;0
6.62e+10;-0.00194974;0
6.621e+10;-0.00194906;0
6.622e+10;-0.00194839;0
6.623e+10;-0.00194772;0
6.624e+10;-0.00194776;0
6.625e+10;-0.00194638;0
6.626e+10;-0.00194571;0
6.627e+10;-0.00194504;0
6.628e+10;-0.00194437;0
6.629e+10;-0.0019444;0
6.63e+10;-0.00194303;0
6.631e+10;-0.00194236;0
6.632e+10;-0.00194169;0
6.633e+10;-0.00194102;0
6.634e+10;-0.00194036;0
6.635e+10;-0.00194039;0
6.636e+10;-0.00193973;0
6.637e+10;-0.00193836;0
6.638e+10;-0.00193769;0
6.639e+10;-0.00193702;0
6.64e+10;-0.00193636;0
6.641e+10;-0.00193639;0
6.642e+10;-0.00193503;0
6.643e+10;-0.00193436;0
6.644e+10;-0.0019337;0
6.645e+10;-0.00193303;0
6.646e+10;-0.00193307;0
6.647e+10;-0.00193171;0
6.648e+10;-0.00193104;0
6.649e+10;-0.00193038;0
6.65e+10;-0.00192972;0
6.651e+10;-0.00192906;0
6.652e+10;-0.00192839;0
6.653e+10;-0.00192773;0
6.654e+10;-0.00192707;0
6.655e+10;-0.00192641;0
6.656e+10;-0.00192575;0
6.657e+10;-0.00192509;0
6.658e+10;-0.00192513;0
6.659e+10;-0.00192447;0
6.66e+10;-0.00192311;0
6.661e+10;-0.00192245;0
6.662e+10;-0.0019218;0
6.663e+10;-0.00192183;0
6.664e+10;-0.00192048;0
6.665e+10;-0.00192051;0
6.666e+10;-0.00191916;0
6.667e+10;-0.00191851;0
6.668e+10;-0.00191785;0
6.669e+10;-0.0019172;0
6.67e+10;-0.00191723;0
6.671e+10;-0.00191588;0
6.672e+10;-0.00191523;0
6.673e+10;-0.00191457;0
6.674e+10;-0.00191392;0
6.675e+10;-0.00191326;0
6.676e+10;-0.00191261;0
6.677e+10;-0.00191196;0
6.678e+10;-0.0019113;0
6.679e+10;-0.00191134;0
6.68e+10;-0.00191;0
6.681e+10;-0.00191003;0
6.682e+10;-0.00190869;0
6.683e+10;-0.00190804;0
6.684e+10;-0.00190739;0
6.685e+10;-0.00190674;0
6.686e+10;-0.00190609;0
6.687e+10;-0.00190544;0
6.688e+10;-0.00190479;0
6.689e+10;-0.00190414;0
6.69e+10;-0.00190417;0
6.691e+10;-0.00190284;0
6.692e+10;-0.00190219;0
6.693e+10;-0.00190223;0
6.694e+10;-0.00190158;0
6.695e+10;-0.00190025;0
6.696e+10;-0.0018996;0
6.697e+10;-0.00189964;0
6.698e+10;-0.00189831;0
6.699e+10;-0.00189766;0
6.7e+10;-0.00189701;0
6.701e+10;-0.00189637;0
6.702e+10;-0.00189572;0
6.703e+10;-0.00189508;0
6.704e+10;-0.00189443;0
6.705e+10;-0.00189447;0
6.706e+10;-0.00189314;0
6.707e+10;-0.0018925;0
6.708e+10;-0.00189253;0
6.709e+10;-0.00189121;0
6.71e+10;-0.00189125;0
6.711e+10;-0.00188993;0
6.712e+10;-0.00188929;0
6.713e+10;-0.00188864;0
6.714e+10;-0.00188868;0
6.715e+10;-0.00188736;0
6.716e+10;-0.00188672;0
6.717e+10;-0.00188608;0
6.718e+10;-0.00188544;0
6.719e+10;-0.0018848;0
6.72e+10;-0.00188416;0
6.721e+10;-0.00188352;0
6.722e+10;-0.00188355;0
6.723e+10;-0.00188224;0
6.724e+10;-0.0018816;0
6.725e+10;-0.00188096;0
6.726e+10;-0.00188033;0
6.727e+10;-0.00187969;0
6.728e+10;-0.00187905;0
6.729e+10;-0.00187841;0
6.73e+10;-0.00187778;0
6.731e+10;-0.00187714;0
6.732e+10;-0.00187717;0
6.733e+10;-0.00187587;0
6.734e+10;-0.00187523;0
6.735e+10;-0.0018746;0
6.736e+10;-0.00187463;0
6.737e+10;-0.00187333;0
6.738e+10;-0.0018727;0
6.739e+10;-0.00187206;0
6.74e+10;-0.00187143;0
6.741e+10;-0.00187079;0
6.742e+10;-0.00187083;0
6.743e+10;-0.0018702;0
6.744e+10;-0.00186956;0
6.745e+10;-0.00186826;0
6.746e+10;-0.00186763;0
6.747e+10;-0.001867;0
6.748e+10;-0.00186637;0
6.749e+10;-0.00186574;0
6.75e+10;-0.00186577;0
6.751e+10;-0.00186448;0
6.752e+10;-0.00186451;0
6.753e+10;-0.00186322;0
6.754e+10;-0.00186259;0
6.755e+10;-0.00186196;0
6.756e+10;-0.00186133;0
6.757e+10;-0.00186137;0
6.758e+10;-0.00186008;0
6.759e+10;-0.00185945;0
6.76e+10;-0.00185882;0
6.761e+10;-0.00185819;0
6.762e+10;-0.00185757;0
6.763e+10;-0.0018576;0
6.764e+10;-0.00185632;0
6.765e+10;-0.00185569;0
6.766e+10;-0.00185506;0
6.767e+10;-0.00185444;0
6.768e+10;-0.00185447;0
6.769e+10;-0.00185319;0
6.77e+10;-0.00185257;0
6.771e+10;-0.00185194;0
6.772e+10;-0.00185132;0
6.773e+10;-0.00185069;0
6.774e+10;-0.00185007;0
6.775e+10;-0.00184945;0
6.776e+10;-0.00184883;0
6.777e+10;-0.0018482;0
6.778e+10;-0.00184758;0
6.779e+10;-0.00184762;0
6.78e+10;-0.00184634;0
6.781e+10;-0.00184572;0
6.782e+10;-0.0018451;0
6.783e+10;-0.00184448;0
6.784e+10;-0.00184386;0
6.785e+10;-0.00184389;0
6.786e+10;-0.00184262;0
6.787e+10;-0.001842;0
6.788e+10;-0.00184138;0
6.789e+10;-0.00184076;0
6.79e+10;-0.00184014;0
6.791e+10;-0.00183953;0
6.792e+10;-0.00183891;0
6.793e+10;-0.00183894;0
6.794e+10;-0.00183767;0
6.795e+10;-0.00183706;0
6.796e+10;-0.00183644;0
6.797e+10;-0.00183582;0
6.798e+10;-0.00183586;0
6.799e+10;-0.00183459;0
6.8e+10;-0.00183463;0
6.801e+10;-0.00183336;0
6.802e+10;-0.00183275;0
6.803e+10;-0.00183213;0
6.804e+10;-0.00183152;0
6.805e+10;-0.00183091;0
6.806e+10;-0.00183029;0
6.807e+10;-0.00182968;0
6.808e+10;-0.00182907;0
6.809e+10;-0.00182845;0
6.81e+10;-0.00182784;0
6.811e+10;-0.00182723;0
6.812e+10;-0.00182662;0
6.813e+10;-0.00182665;0
6.814e+10;-0.0018254;0
6.815e+10;-0.00182543;0
6.816e+10;-0.00182417;0
6.817e+10;-0.00182356;0
6.818e+10;-0.0018236;0
6.819e+10;-0.00182234;0
6.82e+10;-0.00182174;0
6.821e+10;-0.00182113;0
6.822e+10;-0.00182052;0
6.823e+10;-0.00181991;0
6.824e+10;-0.0018193;0
6.825e+10;-0.00181869;0
6.826e+10;-0.00181809;0
