"frequency";"r ngspice/ac.s_1_2_db";"i ngspice/ac.s_1_2_db"
8.65e+10;-74.1274;0
8.651e+10;-74.1318;0
8.652e+10;-74.1349;0
8.653e+10;-74.1381;0
8.654e+10;-74.1413;0
8.655e+10;-74.1444;0
8.656e+10;-74.1476;0
8.657e+10;-74.1508;0
8.658e+10;-74.1527;0
8.659e+10;-74.1571;0
8.66e+10;-74.1602;0
8.661e+10;-74.1634;0
8.662e+10;-74.1666;0
8.663e+10;-74.1697;0
8.664e+10;-74.1729;0
8.665e+10;-74.176;0
8.666e+10;-74.178;0
8.667e+10;-74.1812;0
8.668e+10;-74.1855;0
8.669e+10;-74.1887;0
8.67e+10;-74.1907;0
8.671e+10;-74.195;0
8.672e+10;-74.1982;0
8.673e+10;-74.2013;0
8.674e+10;-74.2045;0
8.675e+10;-74.2076;0
8.676e+10;-74.2108;0
8.677e+10;-74.2139;0
8.678e+10;-74.2171;0
8.679e+10;-74.2191;0
8.68e+10;-74.2234;0
8.681e+10;-74.2266;0
8.682e+10;-74.2297;0
8.683e+10;-74.2329;0
8.684e+10;-74.236;0
8.685e+10;-74.238;0
8.686e+10;-74.2423;0
8.687e+10;-74.2455;0
8.688e+10;-74.2486;0
8.689e+10;-74.2518;0
8.69e+10;-74.2537;0
8.691e+10;-74.2581;0
8.692e+10;-74.2612;0
8.693e+10;-74.2644;0
8.694e+10;-74.2675;0
8.695e+10;-74.2707;0
8.696e+10;-74.2738;0
8.697e+10;-74.277;0
8.698e+10;-74.2789;0
8.699e+10;-74.2833;0
8.7e+10;-74.2864;0
8.701e+10;-74.2896;0
8.702e+10;-74.2927;0
8.703e+10;-74.2959;0
8.704e+10;-74.299;0
8.705e+10;-74.3021;0
8.706e+10;-74.3041;0
8.707e+10;-74.3073;0
8.708e+10;-74.3116;0
8.709e+10;-74.3135;0
8.71e+10;-74.3179;0
8.711e+10;-74.3198;0
8.712e+10;-74.3242;0
8.713e+10;-74.3273;0
8.714e+10;-74.3304;0
8.715e+10;-74.3336;0
8.716e+10;-74.3367;0
8.717e+10;-74.3399;0
8.718e+10;-74.343;0
8.719e+10;-74.3461;0
8.72e+10;-74.3493;0
8.721e+10;-74.3512;0
8.722e+10;-74.3556;0
8.723e+10;-74.3587;0
8.724e+10;-74.3618;0
8.725e+10;-74.365;0
8.726e+10;-74.3681;0
8.727e+10;-74.3701;0
8.728e+10;-74.3732;0
8.729e+10;-74.3764;0
8.73e+10;-74.3807;0
8.731e+10;-74.3838;0
8.732e+10;-74.3869;0
8.733e+10;-74.3901;0
8.734e+10;-74.3932;0
8.735e+10;-74.3952;0
8.736e+10;-74.3995;0
8.737e+10;-74.4014;0
8.738e+10;-74.4057;0
8.739e+10;-74.4089;0
8.74e+10;-74.4108;0
8.741e+10;-74.4151;0
8.742e+10;-74.4171;0
8.743e+10;-74.4214;0
8.744e+10;-74.4245;0
8.745e+10;-74.4277;0
8.746e+10;-74.4308;0
8.747e+10;-74.4339;0
8.748e+10;-74.4371;0
8.749e+10;-74.4402;0
8.75e+10;-74.4433;0
8.751e+10;-74.4465;0
8.752e+10;-74.4496;0
8.753e+10;-74.4527;0
8.754e+10;-74.4558;0
8.755e+10;-74.459;0
8.756e+10;-74.4621;0
8.757e+10;-74.4652;0
8.758e+10;-74.4683;0
8.759e+10;-74.4715;0
8.76e+10;-74.4746;0
8.761e+10;-74.4777;0
8.762e+10;-74.4808;0
8.763e+10;-74.484;0
8.764e+10;-74.4871;0
8.765e+10;-74.4902;0
8.766e+10;-74.4933;0
8.767e+10;-74.4965;0
8.768e+10;-74.4996;0
8.769e+10;-74.5027;0
8.77e+10;-74.5058;0
8.771e+10;-74.509;0
8.772e+10;-74.5121;0
8.773e+10;-74.5152;0
8.774e+10;-74.5183;0
8.775e+10;-74.5214;0
8.776e+10;-74.5246;0
8.777e+10;-74.5277;0
8.778e+10;-74.5308;0
8.779e+10;-74.5339;0
8.78e+10;-74.537;0
8.781e+10;-74.5402;0
8.782e+10;-74.5433;0
8.783e+10;-74.5464;0
8.784e+10;-74.5495;0
8.785e+10;-74.5526;0
8.786e+10;-74.5557;0
8.787e+10;-74.5589;0
8.788e+10;-74.562;0
8.789e+10;-74.5651;0
8.79e+10;-74.5682;0
8.791e+10;-74.5713;0
8.792e+10;-74.5744;0
8.793e+10;-74.5775;0
8.794e+10;-74.5807;0
8.795e+10;-74.5838;0
8.796e+10;-74.5869;0
8.797e+10;-74.59;0
8.798e+10;-74.5931;0
8.799e+10;-74.5962;0
8.8e+10;-74.5993;0
8.801e+10;-74.6024;0
8.802e+10;-74.6056;0
8.803e+10;-74.6087;0
8.804e+10;-74.6118;0
8.805e+10;-74.6149;0
8.806e+10;-74.618;0
8.807e+10;-74.6211;0
8.808e+10;-74.6242;0
8.809e+10;-74.6273;0
8.81e+10;-74.6304;0
8.811e+10;-74.6335;0
8.812e+10;-74.6367;0
8.813e+10;-74.6398;0
8.814e+10;-74.6429;0
8.815e+10;-74.646;0
8.816e+10;-74.6491;0
8.817e+10;-74.6522;0
8.818e+10;-74.6553;0
8.819e+10;-74.6584;0
8.82e+10;-74.6615;0
8.821e+10;-74.6646;0
8.822e+10;-74.6677;0
8.823e+10;-74.6708;0
8.824e+10;-74.6739;0
8.825e+10;-74.677;0
8.826e+10;-74.6801;0
8.827e+10;-74.6832;0
8.828e+10;-74.6863;0
8.829e+10;-74.6894;0
8.83e+10;-74.6925;0
8.831e+10;-74.6956;0
8.832e+10;-74.6987;0
8.833e+10;-74.7018;0
8.834e+10;-74.7049;0
8.835e+10;-74.708;0
8.836e+10;-74.7111;0
8.837e+10;-74.7142;0
8.838e+10;-74.7173;0
8.839e+10;-74.7204;0
8.84e+10;-74.7235;0
8.841e+10;-74.7266;0
8.842e+10;-74.7297;0
8.843e+10;-74.7328;0
8.844e+10;-74.7359;0
8.845e+10;-74.739;0
8.846e+10;-74.7421;0
8.847e+10;-74.7452;0
8.848e+10;-74.7483;0
8.849e+10;-74.7514;0
8.85e+10;-74.7545;0
8.851e+10;-74.7576;0
8.852e+10;-74.7607;0
8.853e+10;-74.7638;0
8.854e+10;-74.7668;0
8.855e+10;-74.7699;0
8.856e+10;-74.773;0
8.857e+10;-74.7761;0
8.858e+10;-74.7792;0
8.859e+10;-74.7823;0
8.86e+10;-74.7832;0
8.861e+10;-74.7885;0
8.862e+10;-74.7916;0
8.863e+10;-74.7947;0
8.864e+10;-74.7978;0
8.865e+10;-74.8008;0
8.866e+10;-74.8039;0
8.867e+10;-74.807;0
8.868e+10;-74.8101;0
8.869e+10;-74.8132;0
8.87e+10;-74.8163;0
8.871e+10;-74.8194;0
8.872e+10;-74.8225;0
8.873e+10;-74.8255;0
8.874e+10;-74.8286;0
8.875e+10;-74.8317;0
8.876e+10;-74.8348;0
8.877e+10;-74.8379;0
8.878e+10;-74.841;0
8.879e+10;-74.8441;0
8.88e+10;-74.8471;0
8.881e+10;-74.8502;0
8.882e+10;-74.8533;0
8.883e+10;-74.8564;0
8.884e+10;-74.8595;0
8.885e+10;-74.8626;0
8.886e+10;-74.8656;0
8.887e+10;-74.8687;0
8.888e+10;-74.8718;0
8.889e+10;-74.8749;0
8.89e+10;-74.878;0
8.891e+10;-74.881;0
8.892e+10;-74.8841;0
8.893e+10;-74.8872;0
8.894e+10;-74.8903;0
8.895e+10;-74.8934;0
8.896e+10;-74.8964;0
8.897e+10;-74.8995;0
8.898e+10;-74.9026;0
8.899e+10;-74.9057;0
8.9e+10;-74.9087;0
8.901e+10;-74.9118;0
8.902e+10;-74.9149;0
8.903e+10;-74.918;0
8.904e+10;-74.921;0
8.905e+10;-74.9241;0
8.906e+10;-74.9272;0
8.907e+10;-74.9303;0
8.908e+10;-74.9333;0
8.909e+10;-74.9364;0
8.91e+10;-74.9395;0
8.911e+10;-74.9426;0
8.912e+10;-74.9456;0
8.913e+10;-74.9487;0
8.914e+10;-74.9518;0
8.915e+10;-74.9549;0
8.916e+10;-74.9579;0
8.917e+10;-74.961;0
8.918e+10;-74.9641;0
8.919e+10;-74.9671;0
8.92e+10;-74.9702;0
8.921e+10;-74.9733;0
8.922e+10;-74.9763;0
8.923e+10;-74.9794;0
8.924e+10;-74.9825;0
8.925e+10;-74.9856;0
8.926e+10;-74.9886;0
8.927e+10;-74.9917;0
8.928e+10;-74.9948;0
8.929e+10;-74.9978;0
8.93e+10;-75.0009;0
8.931e+10;-75.004;0
8.932e+10;-75.007;0
8.933e+10;-75.0101;0
8.934e+10;-75.0132;0
8.935e+10;-75.0162;0
8.936e+10;-75.0193;0
8.937e+10;-75.0223;0
8.938e+10;-75.0254;0
8.939e+10;-75.0285;0
8.94e+10;-75.0315;0
8.941e+10;-75.0346;0
8.942e+10;-75.0377;0
8.943e+10;-75.0407;0
8.944e+10;-75.0438;0
8.945e+10;-75.0468;0
8.946e+10;-75.0499;0
8.947e+10;-75.053;0
8.948e+10;-75.056;0
8.949e+10;-75.0591;0
8.95e+10;-75.0621;0
8.951e+10;-75.0652;0
8.952e+10;-75.0683;0
8.953e+10;-75.0713;0
8.954e+10;-75.0744;0
8.955e+10;-75.0774;0
8.956e+10;-75.0805;0
8.957e+10;-75.0836;0
8.958e+10;-75.0866;0
8.959e+10;-75.0897;0
8.96e+10;-75.0927;0
8.961e+10;-75.0958;0
8.962e+10;-75.0988;0
8.963e+10;-75.1019;0
8.964e+10;-75.105;0
8.965e+10;-75.108;0
8.966e+10;-75.1111;0
8.967e+10;-75.1141;0
8.968e+10;-75.1172;0
8.969e+10;-75.1202;0
8.97e+10;-75.1233;0
8.971e+10;-75.1263;0
8.972e+10;-75.1294;0
8.973e+10;-75.1324;0
8.974e+10;-75.1355;0
8.975e+10;-75.1385;0
8.976e+10;-75.1416;0
8.977e+10;-75.1446;0
8.978e+10;-75.1477;0
8.979e+10;-75.1507;0
8.98e+10;-75.1538;0
8.981e+10;-75.1568;0
8.982e+10;-75.1599;0
8.983e+10;-75.1629;0
8.984e+10;-75.166;0
8.985e+10;-75.169;0
8.986e+10;-75.1721;0
8.987e+10;-75.1751;0
8.988e+10;-75.1782;0
8.989e+10;-75.1812;0
8.99e+10;-75.1843;0
8.991e+10;-75.1873;0
8.992e+10;-75.1904;0
8.993e+10;-75.1934;0
8.994e+10;-75.1964;0
8.995e+10;-75.1995;0
8.996e+10;-75.2025;0
8.997e+10;-75.2056;0
8.998e+10;-75.2086;0
8.999e+10;-75.2117;0
9e+10;-75.2147;0
9.001e+10;-75.2178;0
9.002e+10;-75.2208;0
9.003e+10;-75.2238;0
9.004e+10;-75.2269;0
9.005e+10;-75.2299;0
9.006e+10;-75.233;0
9.007e+10;-75.236;0
9.008e+10;-75.239;0
9.009e+10;-75.2421;0
9.01e+10;-75.2451;0
9.011e+10;-75.2482;0
9.012e+10;-75.2512;0
9.013e+10;-75.2542;0
9.014e+10;-75.2573;0
9.015e+10;-75.2603;0
9.016e+10;-75.2633;0
9.017e+10;-75.2664;0
9.018e+10;-75.2694;0
9.019e+10;-75.2725;0
9.02e+10;-75.2755;0
9.021e+10;-75.2785;0
9.022e+10;-75.2816;0
9.023e+10;-75.2846;0
9.024e+10;-75.2876;0
9.025e+10;-75.2907;0
9.026e+10;-75.2937;0
9.027e+10;-75.2967;0
9.028e+10;-75.2998;0
9.029e+10;-75.3028;0
9.03e+10;-75.3058;0
9.031e+10;-75.3089;0
9.032e+10;-75.3119;0
9.033e+10;-75.3149;0
9.034e+10;-75.3158;0
9.035e+10;-75.321;0
9.036e+10;-75.324;0
9.037e+10;-75.3271;0
9.038e+10;-75.3301;0
9.039e+10;-75.3331;0
9.04e+10;-75.3362;0
9.041e+10;-75.3392;0
9.042e+10;-75.3422;0
9.043e+10;-75.3452;0
9.044e+10;-75.3483;0
9.045e+10;-75.3513;0
9.046e+10;-75.3543;0
9.047e+10;-75.3573;0
9.048e+10;-75.3604;0
9.049e+10;-75.3634;0
9.05e+10;-75.3664;0
9.051e+10;-75.3695;0
9.052e+10;-75.3725;0
9.053e+10;-75.3755;0
9.054e+10;-75.3785;0
9.055e+10;-75.3816;0
9.056e+10;-75.3846;0
9.057e+10;-75.3876;0
9.058e+10;-75.3906;0
9.059e+10;-75.3937;0
9.06e+10;-75.3967;0
9.061e+10;-75.3997;0
9.062e+10;-75.4027;0
9.063e+10;-75.4057;0
9.064e+10;-75.4088;0
9.065e+10;-75.4118;0
9.066e+10;-75.4148;0
9.067e+10;-75.4178;0
9.068e+10;-75.4208;0
9.069e+10;-75.4239;0
9.07e+10;-75.4269;0
9.071e+10;-75.4277;0
9.072e+10;-75.4329;0
9.073e+10;-75.4359;0
9.074e+10;-75.439;0
9.075e+10;-75.442;0
9.076e+10;-75.445;0
9.077e+10;-75.448;0
9.078e+10;-75.451;0
9.079e+10;-75.454;0
9.08e+10;-75.4571;0
9.081e+10;-75.4601;0
9.082e+10;-75.4631;0
9.083e+10;-75.4661;0
9.084e+10;-75.4691;0
9.085e+10;-75.4721;0
9.086e+10;-75.4752;0
9.087e+10;-75.4782;0
9.088e+10;-75.4812;0
9.089e+10;-75.4842;0
9.09e+10;-75.4872;0
9.091e+10;-75.4902;0
9.092e+10;-75.4932;0
9.093e+10;-75.4962;0
9.094e+10;-75.4993;0
9.095e+10;-75.5023;0
9.096e+10;-75.5053;0
9.097e+10;-75.5083;0
9.098e+10;-75.5113;0
9.099e+10;-75.5143;0
9.1e+10;-75.5173;0
9.101e+10;-75.5203;0
9.102e+10;-75.5233;0
9.103e+10;-75.5263;0
9.104e+10;-75.5294;0
9.105e+10;-75.5324;0
9.106e+10;-75.5354;0
9.107e+10;-75.5384;0
9.108e+10;-75.5414;0
9.109e+10;-75.5444;0
9.11e+10;-75.5474;0
9.111e+10;-75.5504;0
9.112e+10;-75.5534;0
9.113e+10;-75.5564;0
9.114e+10;-75.5594;0
9.115e+10;-75.5624;0
9.116e+10;-75.5654;0
9.117e+10;-75.5663;0
9.118e+10;-75.5714;0
9.119e+10;-75.5744;0
9.12e+10;-75.5774;0
9.121e+10;-75.5805;0
9.122e+10;-75.5835;0
9.123e+10;-75.5865;0
9.124e+10;-75.5895;0
9.125e+10;-75.5925;0
9.126e+10;-75.5955;0
9.127e+10;-75.5985;0
9.128e+10;-75.6015;0
9.129e+10;-75.6045;0
9.13e+10;-75.6075;0
9.131e+10;-75.6105;0
9.132e+10;-75.6135;0
9.133e+10;-75.6165;0
9.134e+10;-75.6195;0
9.135e+10;-75.6225;0
9.136e+10;-75.6255;0
9.137e+10;-75.6285;0
9.138e+10;-75.6315;0
9.139e+10;-75.6344;0
9.14e+10;-75.6374;0
9.141e+10;-75.6404;0
9.142e+10;-75.6434;0
9.143e+10;-75.6464;0
9.144e+10;-75.6494;0
9.145e+10;-75.6524;0
9.146e+10;-75.6554;0
9.147e+10;-75.6584;0
9.148e+10;-75.6614;0
9.149e+10;-75.6644;0
9.15e+10;-75.6674;0
9.151e+10;-75.6704;0
9.152e+10;-75.6734;0
9.153e+10;-75.6764;0
9.154e+10;-75.6794;0
9.155e+10;-75.6824;0
9.156e+10;-75.6854;0
9.157e+10;-75.6883;0
9.158e+10;-75.6913;0
9.159e+10;-75.6943;0
9.16e+10;-75.6973;0
9.161e+10;-75.7003;0
9.162e+10;-75.7033;0
9.163e+10;-75.7063;0
9.164e+10;-75.7093;0
9.165e+10;-75.7123;0
9.166e+10;-75.7152;0
9.167e+10;-75.7182;0
9.168e+10;-75.7212;0
9.169e+10;-75.7242;0
9.17e+10;-75.725;0
9.171e+10;-75.7302;0
9.172e+10;-75.7332;0
9.173e+10;-75.7362;0
9.174e+10;-75.7391;0
9.175e+10;-75.7421;0
9.176e+10;-75.7451;0
9.177e+10;-75.7481;0
9.178e+10;-75.7511;0
9.179e+10;-75.7541;0
9.18e+10;-75.7571;0
9.181e+10;-75.76;0
9.182e+10;-75.763;0
9.183e+10;-75.766;0
9.184e+10;-75.769;0
9.185e+10;-75.772;0
9.186e+10;-75.7749;0
9.187e+10;-75.7779;0
9.188e+10;-75.7809;0
9.189e+10;-75.7839;0
9.19e+10;-75.7869;0
9.191e+10;-75.7899;0
9.192e+10;-75.7928;0
9.193e+10;-75.7958;0
9.194e+10;-75.7988;0
9.195e+10;-75.8018;0
9.196e+10;-75.8047;0
9.197e+10;-75.8077;0
9.198e+10;-75.8107;0
9.199e+10;-75.8137;0
9.2e+10;-75.8167;0
9.201e+10;-75.8196;0
9.202e+10;-75.8226;0
9.203e+10;-75.8256;0
9.204e+10;-75.8286;0
9.205e+10;-75.8315;0
9.206e+10;-75.8345;0
9.207e+10;-75.8375;0
9.208e+10;-75.8405;0
9.209e+10;-75.8434;0
9.21e+10;-75.8464;0
9.211e+10;-75.8494;0
9.212e+10;-75.8524;0
9.213e+10;-75.8553;0
9.214e+10;-75.8583;0
9.215e+10;-75.8613;0
9.216e+10;-75.8643;0
9.217e+10;-75.8672;0
9.218e+10;-75.8702;0
9.219e+10;-75.8732;0
9.22e+10;-75.8761;0
9.221e+10;-75.8791;0
9.222e+10;-75.8821;0
9.223e+10;-75.8851;0
9.224e+10;-75.888;0
9.225e+10;-75.891;0
9.226e+10;-75.894;0
9.227e+10;-75.8969;0
9.228e+10;-75.8999;0
9.229e+10;-75.9029;0
9.23e+10;-75.9058;0
9.231e+10;-75.9088;0
9.232e+10;-75.9096;0
9.233e+10;-75.9147;0
9.234e+10;-75.9177;0
9.235e+10;-75.9207;0
9.236e+10;-75.9236;0
9.237e+10;-75.9266;0
9.238e+10;-75.9296;0
9.239e+10;-75.9325;0
9.24e+10;-75.9355;0
9.241e+10;-75.9385;0
9.242e+10;-75.9393;0
9.243e+10;-75.9444;0
9.244e+10;-75.9474;0
9.245e+10;-75.9503;0
9.246e+10;-75.9533;0
9.247e+10;-75.9562;0
9.248e+10;-75.9592;0
9.249e+10;-75.9622;0
9.25e+10;-75.9651;0
9.251e+10;-75.9681;0
9.252e+10;-75.971;0
9.253e+10;-75.974;0
9.254e+10;-75.977;0
9.255e+10;-75.9799;0
9.256e+10;-75.9829;0
9.257e+10;-75.9858;0
9.258e+10;-75.9888;0
9.259e+10;-75.9918;0
9.26e+10;-75.9947;0
9.261e+10;-75.9977;0
9.262e+10;-76.0006;0
9.263e+10;-76.0036;0
9.264e+10;-76.0066;0
9.265e+10;-76.0095;0
9.266e+10;-76.0125;0
9.267e+10;-76.0154;0
9.268e+10;-76.0184;0
9.269e+10;-76.0213;0
9.27e+10;-76.0243;0
9.271e+10;-76.0272;0
9.272e+10;-76.0302;0
9.273e+10;-76.0332;0
9.274e+10;-76.0361;0
9.275e+10;-76.0391;0
9.276e+10;-76.042;0
9.277e+10;-76.045;0
9.278e+10;-76.0479;0
9.279e+10;-76.0509;0
9.28e+10;-76.0538;0
9.281e+10;-76.0568;0
9.282e+10;-76.0597;0
9.283e+10;-76.0627;0
9.284e+10;-76.0656;0
9.285e+10;-76.0686;0
9.286e+10;-76.0715;0
9.287e+10;-76.0745;0
9.288e+10;-76.0774;0
9.289e+10;-76.0804;0
9.29e+10;-76.0833;0
9.291e+10;-76.0863;0
9.292e+10;-76.0892;0
9.293e+10;-76.0922;0
9.294e+10;-76.0951;0
9.295e+10;-76.0981;0
9.296e+10;-76.101;0
9.297e+10;-76.104;0
9.298e+10;-76.1069;0
9.299e+10;-76.1099;0
9.3e+10;-76.1128;0
9.301e+10;-76.1157;0
9.302e+10;-76.1187;0
9.303e+10;-76.1216;0
9.304e+10;-76.1225;0
9.305e+10;-76.1275;0
9.306e+10;-76.1305;0
9.307e+10;-76.1334;0
9.308e+10;-76.1364;0
9.309e+10;-76.1393;0
9.31e+10;-76.1422;0
9.311e+10;-76.1452;0
9.312e+10;-76.1481;0
9.313e+10;-76.1511;0
9.314e+10;-76.154;0
9.315e+10;-76.157;0
9.316e+10;-76.1599;0
9.317e+10;-76.1628;0
9.318e+10;-76.1658;0
9.319e+10;-76.1687;0
9.32e+10;-76.1717;0
9.321e+10;-76.1746;0
9.322e+10;-76.1775;0
9.323e+10;-76.1805;0
9.324e+10;-76.1834;0
9.325e+10;-76.1863;0
9.326e+10;-76.1893;0
9.327e+10;-76.1922;0
9.328e+10;-76.1952;0
9.329e+10;-76.1981;0
9.33e+10;-76.201;0
9.331e+10;-76.204;0
9.332e+10;-76.2069;0
9.333e+10;-76.2098;0
9.334e+10;-76.2128;0
9.335e+10;-76.2157;0
9.336e+10;-76.2186;0
9.337e+10;-76.2216;0
9.338e+10;-76.2245;0
9.339e+10;-76.2274;0
9.34e+10;-76.2304;0
9.341e+10;-76.2333;0
9.342e+10;-76.2362;0
9.343e+10;-76.2392;0
9.344e+10;-76.2421;0
9.345e+10;-76.245;0
9.346e+10;-76.248;0
9.347e+10;-76.2509;0
9.348e+10;-76.2538;0
9.349e+10;-76.2568;0
9.35e+10;-76.2597;0
9.351e+10;-76.2626;0
9.352e+10;-76.2656;0
9.353e+10;-76.2685;0
9.354e+10;-76.2714;0
9.355e+10;-76.2743;0
9.356e+10;-76.2773;0
9.357e+10;-76.2781;0
9.358e+10;-76.2831;0
9.359e+10;-76.2861;0
9.36e+10;-76.289;0
9.361e+10;-76.2919;0
9.362e+10;-76.2948;0
9.363e+10;-76.2978;0
9.364e+10;-76.3007;0
9.365e+10;-76.3036;0
9.366e+10;-76.3065;0
9.367e+10;-76.3095;0
9.368e+10;-76.3124;0
9.369e+10;-76.3153;0
9.37e+10;-76.3182;0
9.371e+10;-76.3212;0
9.372e+10;-76.3241;0
9.373e+10;-76.327;0
9.374e+10;-76.3299;0
9.375e+10;-76.3329;0
9.376e+10;-76.3358;0
9.377e+10;-76.3387;0
9.378e+10;-76.3416;0
9.379e+10;-76.3445;0
9.38e+10;-76.3475;0
9.381e+10;-76.3504;0
9.382e+10;-76.3533;0
9.383e+10;-76.3562;0
9.384e+10;-76.3591;0
9.385e+10;-76.3621;0
9.386e+10;-76.365;0
9.387e+10;-76.3679;0
9.388e+10;-76.3708;0
9.389e+10;-76.3737;0
9.39e+10;-76.3767;0
9.391e+10;-76.3796;0
9.392e+10;-76.3825;0
9.393e+10;-76.3854;0
9.394e+10;-76.3883;0
9.395e+10;-76.3912;0
9.396e+10;-76.3942;0
9.397e+10;-76.3971;0
9.398e+10;-76.4;0
9.399e+10;-76.4029;0
9.4e+10;-76.4058;0
9.401e+10;-76.4087;0
9.402e+10;-76.4116;0
9.403e+10;-76.4146;0
9.404e+10;-76.4175;0
9.405e+10;-76.4204;0
9.406e+10;-76.4233;0
9.407e+10;-76.4262;0
9.408e+10;-76.4291;0
9.409e+10;-76.432;0
9.41e+10;-76.435;0
9.411e+10;-76.4379;0
9.412e+10;-76.4408;0
9.413e+10;-76.4437;0
9.414e+10;-76.4466;0
9.415e+10;-76.4495;0
9.416e+10;-76.4524;0
9.417e+10;-76.4553;0
9.418e+10;-76.4582;0
9.419e+10;-76.4611;0
9.42e+10;-76.4641;0
9.421e+10;-76.467;0
9.422e+10;-76.4699;0
9.423e+10;-76.4728;0
9.424e+10;-76.4757;0
9.425e+10;-76.4786;0
9.426e+10;-76.4815;0
9.427e+10;-76.4844;0
9.428e+10;-76.4873;0
9.429e+10;-76.4902;0
9.43e+10;-76.4931;0
9.431e+10;-76.496;0
9.432e+10;-76.4989;0
9.433e+10;-76.5018;0
9.434e+10;-76.5047;0
9.435e+10;-76.5077;0
9.436e+10;-76.5106;0
9.437e+10;-76.5135;0
9.438e+10;-76.5164;0
9.439e+10;-76.5193;0
9.44e+10;-76.5222;0
9.441e+10;-76.5251;0
9.442e+10;-76.528;0
9.443e+10;-76.5309;0
9.444e+10;-76.5338;0
9.445e+10;-76.5367;0
9.446e+10;-76.5396;0
9.447e+10;-76.5425;0
9.448e+10;-76.5454;0
9.449e+10;-76.5483;0
9.45e+10;-76.5512;0
9.451e+10;-76.5541;0
9.452e+10;-76.557;0
9.453e+10;-76.5599;0
9.454e+10;-76.5628;0
9.455e+10;-76.5657;0
9.456e+10;-76.5686;0
9.457e+10;-76.5715;0
9.458e+10;-76.5744;0
9.459e+10;-76.5773;0
9.46e+10;-76.5802;0
9.461e+10;-76.5831;0
9.462e+10;-76.586;0
9.463e+10;-76.5888;0
9.464e+10;-76.5917;0
9.465e+10;-76.5946;0
9.466e+10;-76.5975;0
9.467e+10;-76.6004;0
9.468e+10;-76.6033;0
9.469e+10;-76.6062;0
9.47e+10;-76.6091;0
9.471e+10;-76.612;0
9.472e+10;-76.6149;0
9.473e+10;-76.6178;0
9.474e+10;-76.6207;0
9.475e+10;-76.6236;0
9.476e+10;-76.6265;0
9.477e+10;-76.6273;0
9.478e+10;-76.6323;0
9.479e+10;-76.6351;0
9.48e+10;-76.638;0
9.481e+10;-76.6409;0
9.482e+10;-76.6438;0
9.483e+10;-76.6467;0
9.484e+10;-76.6496;0
9.485e+10;-76.6525;0
9.486e+10;-76.6554;0
9.487e+10;-76.6583;0
9.488e+10;-76.6611;0
9.489e+10;-76.662;0
9.49e+10;-76.6669;0
9.491e+10;-76.6698;0
9.492e+10;-76.6727;0
9.493e+10;-76.6756;0
9.494e+10;-76.6785;0
9.495e+10;-76.6814;0
9.496e+10;-76.6842;0
9.497e+10;-76.6871;0
9.498e+10;-76.69;0
9.499e+10;-76.6929;0
9.5e+10;-76.6958;0
9.501e+10;-76.6987;0
9.502e+10;-76.7016;0
9.503e+10;-76.7044;0
9.504e+10;-76.7073;0
9.505e+10;-76.7102;0
9.506e+10;-76.7131;0
9.507e+10;-76.716;0
9.508e+10;-76.7189;0
9.509e+10;-76.7217;0
9.51e+10;-76.7246;0
9.511e+10;-76.7275;0
9.512e+10;-76.7304;0
9.513e+10;-76.7333;0
9.514e+10;-76.7341;0
9.515e+10;-76.739;0
9.516e+10;-76.7419;0
9.517e+10;-76.7448;0
9.518e+10;-76.7477;0
9.519e+10;-76.7505;0
9.52e+10;-76.7534;0
9.521e+10;-76.7563;0
9.522e+10;-76.7592;0
9.523e+10;-76.7621;0
9.524e+10;-76.7649;0
9.525e+10;-76.7678;0
9.526e+10;-76.7707;0
9.527e+10;-76.7736;0
9.528e+10;-76.7764;0
9.529e+10;-76.7793;0
9.53e+10;-76.7822;0
9.531e+10;-76.7851;0
9.532e+10;-76.7879;0
9.533e+10;-76.7908;0
9.534e+10;-76.7937;0
9.535e+10;-76.7966;0
9.536e+10;-76.7974;0
9.537e+10;-76.8023;0
9.538e+10;-76.8052;0
9.539e+10;-76.8081;0
9.54e+10;-76.8109;0
9.541e+10;-76.8138;0
9.542e+10;-76.8167;0
9.543e+10;-76.8195;0
9.544e+10;-76.8224;0
9.545e+10;-76.8253;0
9.546e+10;-76.8282;0
9.547e+10;-76.831;0
9.548e+10;-76.8339;0
9.549e+10;-76.8368;0
9.55e+10;-76.8396;0
9.551e+10;-76.8425;0
9.552e+10;-76.8454;0
9.553e+10;-76.8483;0
9.554e+10;-76.8511;0
9.555e+10;-76.854;0
9.556e+10;-76.8569;0
9.557e+10;-76.8597;0
9.558e+10;-76.8626;0
9.559e+10;-76.8655;0
9.56e+10;-76.8683;0
9.561e+10;-76.8712;0
9.562e+10;-76.8741;0
9.563e+10;-76.8769;0
9.564e+10;-76.8798;0
9.565e+10;-76.8827;0
9.566e+10;-76.8855;0
9.567e+10;-76.8884;0
9.568e+10;-76.8892;0
9.569e+10;-76.8941;0
9.57e+10;-76.8949;0
9.571e+10;-76.8998;0
9.572e+10;-76.9006;0
9.573e+10;-76.9056;0
9.574e+10;-76.9084;0
9.575e+10;-76.9113;0
9.576e+10;-76.9142;0
9.577e+10;-76.917;0
9.578e+10;-76.9199;0
9.579e+10;-76.9227;0
9.58e+10;-76.9256;0
9.581e+10;-76.9285;0
9.582e+10;-76.9313;0
9.583e+10;-76.9342;0
9.584e+10;-76.937;0
9.585e+10;-76.9399;0
